"X.1","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","X","expression","significant"
"ENSG00000260077",14.3783999370666,-0.392122390102597,0.265726030608926,-1.47566419896473,0.140034061375761,0.475778377204392,"ENSG00000260077","NS","grey80"
"MIR4453HG",131.687932411676,-0.14073930405213,0.095316798846782,-1.47654249570806,0.139798315918451,0.475778377204392,"MIR4453HG","NS","grey80"
"MITA1",59.9582248435671,0.184732897359917,0.125434148316307,1.47274805018866,0.140818984927438,0.477008453447898,"MITA1","NS","grey80"
"ENSG00000273568",17.62978745786,-0.364655288969491,0.248268021317566,-1.46879685524641,0.141887897292597,0.479190263910329,"ENSG00000273568","NS","grey80"
"ENSG00000230532",23.3397393997211,0.304373604670726,0.208103057645695,1.46260995928727,0.143574136520097,0.480465293477082,"ENSG00000230532","NS","grey80"
"LINC01011",23.1175521698131,-0.267364375525685,0.183174240783808,-1.45961776274669,0.144395154688591,0.480465293477082,"LINC01011","NS","grey80"
"ENSG00000262879",291.838627446392,-0.104650902643001,0.0713958905466232,-1.46578328026683,0.14270733744491,0.480465293477082,"ENSG00000262879","NS","grey80"
"LINC01801",54.2986964999473,0.204134669915393,0.139773724847205,1.46046526368633,0.144162247505343,0.480465293477082,"LINC01801","NS","grey80"
"ENSG00000273989",31.212705128816,0.277405022810939,0.189616380226816,1.46298026826117,0.143472778236393,0.480465293477082,"ENSG00000273989","NS","grey80"
"LINC00310",21.5368773836643,0.285649436221549,0.196268002502684,1.45540502057967,0.145557167323862,0.481977842811697,"LINC00310","NS","grey80"
"LINC02803",36.6256215469839,0.247699184303087,0.17025479535804,1.4548734664547,0.145704294679777,0.481977842811697,"LINC02803","NS","grey80"
"ENSG00000263731",179.8621663134,0.12629314719537,0.0869539967552395,1.45241336693083,0.146386701794094,0.482819297145433,"ENSG00000263731","NS","grey80"
"SNHG12",136.013217444357,-0.142119993951243,0.0981452912772883,-1.44805718238396,0.147601059031371,0.485280953708272,"SNHG12","NS","grey80"
"ENSG00000267002",375.748377395551,-0.0957456425377435,0.066282779547523,-1.44450252677012,0.148597669486962,0.485280953708272,"ENSG00000267002","NS","grey80"
"ENSG00000276742",21.5085299679053,0.299419833988355,0.207413127791722,1.4435915275769,0.148853909559452,0.485280953708272,"ENSG00000276742","NS","grey80"
"ENSG00000277182",18.6015172194817,-0.315086278276181,0.218106252978486,-1.4446457814635,0.148557406382662,0.485280953708272,"ENSG00000277182","NS","grey80"
"ENSG00000213062",19.8908765641696,0.333094824560984,0.231464008574952,1.43907826798533,0.15012834852923,0.486666533615462,"ENSG00000213062","NS","grey80"
"ENSG00000244055",23.7516317890849,-0.290139874805745,0.20202815149682,-1.43613586847233,0.15096368339323,0.486666533615462,"ENSG00000244055","NS","grey80"
"LINC01252",42.5807894109377,-0.223978838400485,0.155961800561905,-1.43611344312214,0.150970063428705,0.486666533615462,"LINC01252","NS","grey80"
"LINC01909",22.5152199448838,0.290755479839811,0.202818326445592,1.43357597380535,0.151693303918188,0.486666533615462,"LINC01909","NS","grey80"
"ENSG00000274578",82.2228419946834,0.181909002999574,0.126851469860741,1.43403149525407,0.151563275258435,0.486666533615462,"ENSG00000274578","NS","grey80"
"ENSG00000285887",15.6271883573339,0.329907916254508,0.230227325508831,1.43296594149009,0.151867570773619,0.486666533615462,"ENSG00000285887","NS","grey80"
"ENSG00000260267",208.658758084216,-0.116526729351774,0.0815147631957627,-1.42951687256856,0.152855728947769,0.488445502133381,"ENSG00000260267","NS","grey80"
"LINC03011",41.4566055482833,0.220435490675911,0.155555043339644,1.4170899634196,0.156456626562899,0.498539759217374,"LINC03011","NS","grey80"
"LINC01776",148.767973673905,0.119105880382647,0.0842314198162387,1.4140314937406,0.157352655685548,0.49998252285436,"LINC01776","NS","grey80"
"ENSG00000266805",22.1991430942148,-0.299908719504435,0.212681255483039,-1.41013235427488,0.158500605379028,0.502215401313323,"ENSG00000266805","NS","grey80"
"ENSG00000229311",91.3146298360849,0.151780169170398,0.10814819242246,1.40344619517539,0.160483825848104,0.507074945536865,"ENSG00000229311","NS","grey80"
"SNHG16",4314.66711194703,0.0482636288062624,0.034450337677225,1.40096243057058,0.161225308008276,0.50799482523278,"SNHG16","NS","grey80"
"ENSG00000259539",33.2728026035974,-0.231349932203515,0.165510207368597,-1.39779857618262,0.162173562063162,0.509559270215173,"ENSG00000259539","NS","grey80"
"FAM247B",33.9726351181339,0.255956010346533,0.183884524343218,1.39193883368235,0.163940921004967,0.512258611893636,"FAM247B","NS","grey80"
"HYMAI",26.2350922283477,0.271787132938742,0.195189291029388,1.39242850622282,0.163792677258562,0.512258611893636,"HYMAI","NS","grey80"
"LINC01194",119.573574883842,0.129493939212812,0.0933446714876775,1.38726653754314,0.165360502791534,0.513847512806752,"LINC01194","NS","grey80"
"ENSG00000270012",56.7134892069285,-0.184564047836049,0.132995816463908,-1.38774325947414,0.165215238163291,0.513847512806752,"ENSG00000270012","NS","grey80"
"LINC02976",52.4812946913395,-0.193242334942629,0.139937993589257,-1.38091400331085,0.167305403787003,0.517670962298819,"LINC02976","NS","grey80"
"ENSG00000232545",28.2837878620983,-0.253706136183033,0.183811334874681,-1.38025294444439,0.16750877769421,0.517670962298819,"ENSG00000232545","NS","grey80"
"LINC01341",74.7715429553351,0.153476474005083,0.111504887335454,1.37641028723127,0.168694644856184,0.519472385186894,"LINC01341","NS","grey80"
"LINC01515",823.638252932569,0.0667815959584514,0.0486435751098393,1.37287598223724,0.169790904332981,0.519472385186894,"LINC01515","NS","grey80"
"ENSG00000228886",16.4383988649671,-0.331381735657893,0.241526928791115,-1.37202811014291,0.170054687164448,0.519472385186894,"ENSG00000228886","NS","grey80"
"ENSG00000258337",14.3864882819535,0.362977597663811,0.265336536725328,1.36798950549189,0.171315361072274,0.519472385186894,"ENSG00000258337","NS","grey80"
"ENSG00000272356",87.8225682647123,0.139718593125053,0.102127377314218,1.36808167211792,0.171286512916884,0.519472385186894,"ENSG00000272356","NS","grey80"
"ENSG00000274383",23.1222902837156,-0.287633466942769,0.209907648070286,-1.37028578799786,0.170597707699919,0.519472385186894,"ENSG00000274383","NS","grey80"
"LINC00581",24.285713937151,0.298006227440842,0.217195387991472,1.37206517227034,0.170043150291158,0.519472385186894,"LINC00581","NS","grey80"
"ENSG00000230498",23.2306266451817,0.269031235149575,0.197142486483905,1.36465375854707,0.172361899805035,0.519850863583101,"ENSG00000230498","NS","grey80"
"LINC01404",14.3870279670139,-0.348078279810764,0.254925164636666,-1.36541357267285,0.172123100362751,0.519850863583101,"LINC01404","NS","grey80"
"ENSG00000254330",23.6449046822137,-0.274782218383965,0.202000025213563,-1.3603078420087,0.173732527810716,0.521197583432147,"ENSG00000254330","NS","grey80"
"ENSG00000262663",21.3719314987716,-0.297525841623681,0.218581807665888,-1.36116470442253,0.173461645504391,0.521197583432147,"ENSG00000262663","NS","grey80"
"ENSG00000232184",29.1494039499567,0.264138372004196,0.194822061856363,1.35579291938168,0.175165064807591,0.522714796568683,"ENSG00000232184","NS","grey80"
"LINC01237",64.2859914686729,-0.165776909023325,0.122195335881322,-1.35665496418235,0.17489086852069,0.522714796568683,"LINC01237","NS","grey80"
"LINC02731",19.0079204149816,-0.291604919970938,0.217225576568561,-1.34240601211571,0.179464386421854,0.532071109845758,"LINC02731","NS","grey80"
"ENSG00000205037",26.0958097417886,0.333554814185367,0.248281040715579,1.3434566458398,0.179124155280216,0.532071109845758,"ENSG00000205037","NS","grey80"
"ENSG00000270696",167.863881141295,0.114787470678367,0.0855581214340545,1.34163149861631,0.179715507846838,0.532071109845758,"ENSG00000270696","NS","grey80"
"FAM201A",21.6218697845091,-0.282982069816849,0.212221587138218,-1.33342735596707,0.182391600066529,0.535775325195428,"FAM201A","NS","grey80"
"ENSG00000261584",90.4368080290609,0.144055287770241,0.107955654907774,1.33439316257501,0.182075039684748,0.535775325195428,"ENSG00000261584","NS","grey80"
"ENSG00000268912",66.3493938932815,0.166372732986885,0.124524016904915,1.33606943561678,0.181526578995006,0.535775325195428,"ENSG00000268912","NS","grey80"
"ENSG00000260585",48.0529533859586,0.178439639440268,0.134444413165059,1.32723729636274,0.184430198528096,0.540356529713485,"ENSG00000260585","NS","grey80"
"ENSG00000267651",24.1014196409895,0.265259116306121,0.201224759383538,1.3182230512724,0.187428991133533,0.547719953364314,"ENSG00000267651","NS","grey80"
"ENSG00000225156",143.480328243406,0.120697685998314,0.0917571873400136,1.31540307083585,0.188374474029682,0.549060482443104,"ENSG00000225156","NS","grey80"
"ENSG00000246090",132.912449545994,0.119261937625878,0.090924818149406,1.31165439814144,0.18963676971174,0.551315144935162,"ENSG00000246090","NS","grey80"
"GOLGA8M",17.7325548600844,-0.296690308402866,0.22699443281056,-1.30703781907494,0.191199867532453,0.553330437856921,"GOLGA8M","NS","grey80"
"ENSG00000269514",32.6624905861005,-0.231072556268358,0.176835311682916,-1.30671048711523,0.191311055642021,0.553330437856921,"ENSG00000269514","NS","grey80"
"ENSG00000271204",36.981323861298,0.220495897631463,0.169445330200282,1.30128046238182,0.193162472282465,0.557256441776523,"ENSG00000271204","NS","grey80"
"ENSG00000203644",56.4145113891007,-0.171637694737859,0.134849835173885,-1.27280611442007,0.203086850939575,0.565532936222476,"ENSG00000203644","NS","grey80"
"LINC02848",16.3955769638904,-0.292780917554133,0.23144230869496,-1.26502763995505,0.205861419883808,0.565532936222476,"LINC02848","NS","grey80"
"MIR34AHG",176.18029173168,-0.10482155543929,0.0818186145270927,-1.28114556870895,0.200142540610081,0.565532936222476,"MIR34AHG","NS","grey80"
"ENSG00000230325",21.0695020331701,0.298606689559475,0.237195221761518,1.25890685040739,0.208063979195326,0.565532936222476,"ENSG00000230325","NS","grey80"
"ENSG00000231236",29.1481182065804,0.225217661892183,0.178716406350874,1.26019578443186,0.207598743222422,0.565532936222476,"ENSG00000231236","NS","grey80"
"ENSG00000233461",31.7210385982699,-0.230826246358938,0.180643006574228,-1.27780339098867,0.201318758459169,0.565532936222476,"ENSG00000233461","NS","grey80"
"LINC01695",415.814553035501,0.0842580757483257,0.0661239575700638,1.27424429578413,0.202576851243545,0.565532936222476,"LINC01695","NS","grey80"
"ENSG00000239415",17.0760075062767,-0.295398274858595,0.23060799333296,-1.28095418805405,0.20020975777567,0.565532936222476,"ENSG00000239415","NS","grey80"
"GHRLOS",29.1663559090766,0.239580792026512,0.18621027252918,1.28661426017176,0.198228770827458,0.565532936222476,"GHRLOS","NS","grey80"
"NRAV",97.9492017346292,0.13493543153549,0.107152491031121,1.25928413084022,0.207927723029245,0.565532936222476,"NRAV","NS","grey80"
"ENSG00000248015",17.2574074820459,0.291169578202911,0.229026809515597,1.27133403647699,0.203609838570263,0.565532936222476,"ENSG00000248015","NS","grey80"
"ENSG00000255893",39.9430090657614,-0.196244764371765,0.152203542606245,-1.28935740266871,0.197273863265654,0.565532936222476,"ENSG00000255893","NS","grey80"
"ENSG00000256417",207.327016723138,-0.0996693285441186,0.0776692597650781,-1.2832532310155,0.199403372175889,0.565532936222476,"ENSG00000256417","NS","grey80"
"ENSG00000256973",28.7460309217187,0.237689104935731,0.188111495728542,1.26355438308105,0.206390015447808,0.565532936222476,"ENSG00000256973","NS","grey80"
"ENSG00000259366",143.395662143886,0.118171877320283,0.0925039778141525,1.27747887293776,0.201433234594994,0.565532936222476,"ENSG00000259366","NS","grey80"
"ENSG00000261071",16.1493442397874,-0.311076949661582,0.246986286480223,-1.259490776167,0.207853119769997,0.565532936222476,"ENSG00000261071","NS","grey80"
"ENSG00000261770",77.5631172128653,-0.144773847317232,0.113585763619064,-1.27457740041053,0.202458860782877,0.565532936222476,"ENSG00000261770","NS","grey80"
"ENSG00000270116",40.5041756008301,-0.208227943662482,0.163199554302587,-1.27591000203597,0.201987334961538,0.565532936222476,"ENSG00000270116","NS","grey80"
"ENSG00000274667",21.0776611995265,0.261424321122257,0.2044092599244,1.27892601939336,0.200923109035374,0.565532936222476,"ENSG00000274667","NS","grey80"
"ENSG00000278434",23.4697108836936,-0.265386667238001,0.209927919626737,-1.26417995143224,0.206165445069474,0.565532936222476,"ENSG00000278434","NS","grey80"
"ENSG00000278829",23.9079249625072,-0.283143424599914,0.221756546888463,-1.27682103898527,0.201665436018872,0.565532936222476,"ENSG00000278829","NS","grey80"
"GSEC",67.0925313674151,-0.144996014761976,0.114431737231224,-1.26709615942465,0.205120908663299,0.565532936222476,"GSEC","NS","grey80"
"LINC00538",53.8590119733158,-0.171349691984894,0.135313576264229,-1.26631559608104,0.205400115446782,0.565532936222476,"LINC00538","NS","grey80"
"ENSG00000285804",82.2284437596535,-0.135688395098733,0.107193031913482,-1.26583223439608,0.205573151898759,0.565532936222476,"ENSG00000285804","NS","grey80"
"MILIP",41.6959838309289,-0.187158980819916,0.148978855546252,-1.25627881979406,0.209014898279278,0.56675193571881,"MILIP","NS","grey80"
"ENSG00000259932",19.5962583488605,0.28752158637817,0.230170530253439,1.2491676760773,0.211603751925586,0.572395760604462,"ENSG00000259932","NS","grey80"
"ENSG00000249476",55.6110342076983,0.168258377743627,0.135477038644362,1.24196970517874,0.21424773976566,0.57816136472647,"ENSG00000249476","NS","grey80"
"ENSG00000260686",41.0220119171288,0.183259738669789,0.147755067304373,1.24029410302577,0.214866632756105,0.578447641405456,"ENSG00000260686","NS","grey80"
"FLJ36000",40.3276512623486,0.193314306243051,0.156271476452717,1.23704152946646,0.216071665151535,0.58030675783555,"FLJ36000","NS","grey80"
"LINC02256",15.716964913252,-0.304942896063091,0.248075628736771,-1.22923359144908,0.21898423779066,0.586360825541807,"LINC02256","NS","grey80"
"ENSG00000274425",14.2756341630936,-0.305490758637435,0.248727005961599,-1.22821708666649,0.219365486151279,0.586360825541807,"ENSG00000274425","NS","grey80"
"ENSG00000272831",58.2143144639033,-0.163207273688619,0.133490228552082,-1.22261588326627,0.221474811148669,0.589207820976996,"ENSG00000272831","NS","grey80"
"ENSG00000279726",32.9969936311107,-0.199439690541429,0.163125553795284,-1.22261464192003,0.221475280225396,0.589207820976996,"ENSG00000279726","NS","grey80"
"PCAT6",47.9730239414499,-0.197913396193429,0.163564578719337,-1.21000156478275,0.226278292449604,0.593585846239891,"PCAT6","NS","grey80"
"SNHG31",30.8750111843719,-0.218793097760609,0.180008059628578,-1.21546278656666,0.224189633723675,0.593585846239891,"SNHG31","NS","grey80"
"ENSG00000247679",20.4826546479716,0.262866611263455,0.2166913830877,1.21309212908142,0.22509459893439,0.593585846239891,"ENSG00000247679","NS","grey80"
"ENSG00000272563",52.5602238045996,0.17166132594136,0.141275000081093,1.21508636236295,0.224333154414728,0.593585846239891,"ENSG00000272563","NS","grey80"
"ENSG00000273230",25.7932395303313,0.219791078022397,0.181240961089008,1.21270090768531,0.225244192686156,0.593585846239891,"ENSG00000273230","NS","grey80"
"ENSG00000278915",16.9533332493184,-0.280632084870141,0.231833788274887,-1.21048828541503,0.226091583203957,0.593585846239891,"ENSG00000278915","NS","grey80"
"ENSG00000274895",131.20227379364,0.105435990205518,0.0877998873379654,1.20086703300275,0.229802784162508,0.601432808666609,"ENSG00000274895","NS","grey80"
"ENSG00000261096",23.9662909394338,-0.235413469702729,0.196415416360681,-1.19854884135182,0.230703420791114,0.602392265399019,"ENSG00000261096","NS","grey80"
"ENSG00000261560",19.8498966015329,-0.277204204729953,0.231929878361239,-1.19520695948539,0.232006180120065,0.603002237731413,"ENSG00000261560","NS","grey80"
"LINC01297",132.886650942558,-0.109428459540457,0.0915117864180856,-1.19578541544929,0.231780308788278,0.603002237731413,"LINC01297","NS","grey80"
"ENSG00000277342",55.4745492067007,0.153104159890217,0.128315300647038,1.19318708772982,0.232796110452855,0.603664396760507,"ENSG00000277342","NS","grey80"
"ENSG00000224635",34.185445335564,0.210086771419108,0.177495971852701,1.18361430530634,0.236565775012999,0.611253881564035,"ENSG00000224635","NS","grey80"
"MIRLET7IHG",227.184767350903,0.0847565261015811,0.0716679802883885,1.18262752432153,0.236956799126312,0.611253881564035,"MIRLET7IHG","NS","grey80"
"LINC02591",41.42585493669,0.172017843557484,0.145575510341712,1.18163998294565,0.237348581671141,0.611253881564035,"LINC02591","NS","grey80"
"ENSG00000227960",33.5333860955034,-0.210294401307105,0.178518794870737,-1.17799586009628,0.238798256668965,0.612191894369528,"ENSG00000227960","NS","grey80"
"ENSG00000262265",65.6025066348237,-0.141156861060395,0.119693314212172,-1.17932118422401,0.23827030589242,0.612191894369528,"ENSG00000262265","NS","grey80"
"ENSG00000275927",18.866682611786,-0.320967167739061,0.275202923084559,-1.16629272735029,0.243496112604005,0.6228199887014,"ENSG00000275927","NS","grey80"
"ENSG00000273284",24.1191413826927,0.217370124937621,0.187411495998789,1.15985480922166,0.246107924457363,0.628076332099334,"ENSG00000273284","NS","grey80"
"ENSG00000276248",45.103075408084,-0.163249912192542,0.141240270383741,-1.1558312069851,0.247750205641931,0.630840252740629,"ENSG00000276248","NS","grey80"
"ENSG00000224090",50.7839343970456,-0.160691385054941,0.141798799326515,-1.13323516008709,0.257115512593657,0.632612999063275,"ENSG00000224090","NS","grey80"
"ENSG00000226180",23.9639762644777,0.232327898934281,0.204209316321609,1.13769490598748,0.255247901250285,0.632612999063275,"ENSG00000226180","NS","grey80"
"ENSG00000226530",21.1175476778678,0.237865506819429,0.208836174178317,1.13900528850105,0.254700948419993,0.632612999063275,"ENSG00000226530","NS","grey80"
"ENSG00000230454",34.0780838596418,-0.194080367895353,0.170272556287285,-1.13982177825474,0.254360558624288,0.632612999063275,"ENSG00000230454","NS","grey80"
"ENSG00000230551",698.93739185046,-0.0753216194181134,0.0655626982682613,-1.14884868084474,0.25061838197219,0.632612999063275,"ENSG00000230551","NS","grey80"
"FAM27C",38.0311072802008,-0.185134200854999,0.162155112686841,-1.14171053744408,0.253574359296808,0.632612999063275,"FAM27C","NS","grey80"
"FAM215B",27.9155102541227,-0.21106261957044,0.186187498261387,-1.13360253261543,0.256961310212169,0.632612999063275,"FAM215B","NS","grey80"
"MALAT1",146819.727191127,-0.0311767238257704,0.0272233886580948,-1.14521833476818,0.252118725151761,0.632612999063275,"MALAT1","NS","grey80"
"ENSG00000256712",38.9007728898268,-0.187196951302791,0.164741073444569,-1.13631013437447,0.255826790864269,0.632612999063275,"ENSG00000256712","NS","grey80"
"LINC01833",238.257431716084,0.0769723546412146,0.0673745224553674,1.14245491969469,0.253264974173212,0.632612999063275,"LINC01833","NS","grey80"
"ENSG00000259946",282.608640971654,0.0887315503671955,0.0783137226743698,1.13302684813163,0.257202978795462,0.632612999063275,"ENSG00000259946","NS","grey80"
"ENSG00000260398",42.1197165684082,0.161195789669846,0.142334852265571,1.13251102666747,0.257419651214577,0.632612999063275,"ENSG00000260398","NS","grey80"
"ENSG00000267904",42.0593751672076,-0.166273000713144,0.146419358684688,-1.1355943790958,0.256126362390465,0.632612999063275,"ENSG00000267904","NS","grey80"
"ENSG00000269984",20.7103120297827,0.230445820848985,0.201968436268481,1.14099918337066,0.253870262828411,0.632612999063275,"ENSG00000269984","NS","grey80"
"ENSG00000271265",18.1719731688574,-0.269921558605992,0.234276268147854,-1.15215066698792,0.249259165794665,0.632612999063275,"ENSG00000271265","NS","grey80"
"ENSG00000274204",67.4668978983979,0.176298036239085,0.154154793495584,1.14364290750476,0.252771759513295,0.632612999063275,"ENSG00000274204","NS","grey80"
"GRASLND",228.07819776097,0.0893074500226395,0.0792126172153397,1.1274397079932,0.259556618475188,0.634035808591318,"GRASLND","NS","grey80"
"ENSG00000277687",98.7978710752717,0.119771539918101,0.106261811698958,1.12713624963798,0.259684879050699,0.634035808591318,"ENSG00000277687","NS","grey80"
"ENSG00000282390",319.272411040418,-0.0742855243822362,0.0658536025649945,-1.12804040308835,0.259302856350406,0.634035808591318,"ENSG00000282390","NS","grey80"
"EPIC1",99.9314759928371,-0.113267843879457,0.10079797032566,-1.12371155404725,0.261135413228908,0.636200315598722,"EPIC1","NS","grey80"
"ENSG00000272936",21.277910955094,0.235036628240598,0.210412394701947,1.11702843634061,0.263982166837961,0.641749750416423,"ENSG00000272936","NS","grey80"
"ENSG00000272812",37.2104167054834,-0.186297455085226,0.167028093524733,-1.11536599115669,0.26469361699775,0.642095483813896,"ENSG00000272812","NS","grey80"
"ENSG00000250069",31.2142146676966,0.276934944055013,0.249350337813056,1.1106259028317,0.266729408425681,0.644262896582801,"ENSG00000250069","NS","grey80"
"ENSG00000264577",31.1674677049346,0.19387238557085,0.174504478840184,1.11098802081982,0.266573505633159,0.644262896582801,"ENSG00000264577","NS","grey80"
"ENSG00000203327",33.3025927293901,0.185987544923755,0.169044245243492,1.10022997030072,0.271231935504795,0.645844839048885,"ENSG00000203327","NS","grey80"
"ENSG00000204584",17.6241868427407,-0.272832064788699,0.247180438224988,-1.10377692809316,0.269689915520654,0.645844839048885,"ENSG00000204584","NS","grey80"
"LINC00205",502.06075293103,0.062134166995571,0.0564926927453673,1.09986201712196,0.271392246196074,0.645844839048885,"LINC00205","NS","grey80"
"ENSG00000237188",14.3964204362362,0.281882611154094,0.255777908855773,1.10206003487596,0.270435572553504,0.645844839048885,"ENSG00000237188","NS","grey80"
"PVT1",519.079702814623,0.0554557366036066,0.0502133967430695,1.10440121960601,0.26941913198596,0.645844839048885,"PVT1","NS","grey80"
"ENSG00000254556",109.729543721827,0.118100643441128,0.10675529719206,1.1062743165677,0.268607804840368,0.645844839048885,"ENSG00000254556","NS","grey80"
"MIR762HG",46.7733649222395,0.153584308425848,0.139132352848111,1.10387199872566,0.269648667029264,0.645844839048885,"MIR762HG","NS","grey80"
"LINC02934",16.3906980993893,0.259954813399241,0.236844526825234,1.09757576788363,0.272389778922488,0.646854043420139,"LINC02934","NS","grey80"
"ENSG00000258944",22.4830386288872,0.223851462429086,0.204502773315111,1.09461333360091,0.273686071610687,0.648566993228688,"ENSG00000258944","NS","grey80"
"MIR181A2HG",72.5285409377925,0.124172096760799,0.116193677985563,1.06866482680949,0.285220726017666,0.652293477628633,"MIR181A2HG","NS","grey80"
"HAGLR",147.959352180522,-0.0982547816347416,0.0919185830015089,-1.06893272748916,0.285099983593787,0.652293477628633,"HAGLR","NS","grey80"
"ENSG00000224376",14.3549802923304,0.297013968174548,0.275026637314726,1.07994618657487,0.280166144368672,0.652293477628633,"ENSG00000224376","NS","grey80"
"ENSG00000225213",18.4201692350328,0.353084053701376,0.326834821659171,1.08031344979997,0.280002622413815,0.652293477628633,"ENSG00000225213","NS","grey80"
"XIST",31270.568342912,0.0316183585167838,0.0296498048077087,1.06639347954706,0.286245808001927,0.652293477628633,"XIST","NS","grey80"
"ENSG00000233967",39.6357332369317,0.173922156777774,0.163001400451123,1.06699792944372,0.285972770933123,0.652293477628633,"ENSG00000233967","NS","grey80"
"LNCTAM34A",16.9454168200367,-0.263448898582896,0.242688379251307,-1.08554393661384,0.277680815042457,0.652293477628633,"LNCTAM34A","NS","grey80"
"ENSG00000254048",41.86951926948,0.166509189321267,0.154162618370919,1.08008796867112,0.280103008973559,0.652293477628633,"ENSG00000254048","NS","grey80"
"ENSG00000259994",63.4781735066568,0.137519669255252,0.127079929250586,1.08215097432169,0.279185448697692,0.652293477628633,"ENSG00000259994","NS","grey80"
"ENSG00000260855",130.124875269429,0.100822554523077,0.0932411345887557,1.08130982068976,0.279559320381413,0.652293477628633,"ENSG00000260855","NS","grey80"
"ENSG00000261351",16.1443920968478,-0.281484569957315,0.261940692372437,-1.07461184212299,0.282548547746175,0.652293477628633,"ENSG00000261351","NS","grey80"
"ENSG00000267886",53.7988547414492,-0.143351528817541,0.133143845505675,-1.07666658021704,0.281629247765976,0.652293477628633,"ENSG00000267886","NS","grey80"
"ENSG00000270137",15.6756823105226,-0.294587001714518,0.274273410863125,-1.07406328884549,0.282794316840721,0.652293477628633,"ENSG00000270137","NS","grey80"
"ENSG00000272386",21.8982402337155,0.213818808664369,0.197905755401863,1.08040722833044,0.279960878429199,0.652293477628633,"ENSG00000272386","NS","grey80"
"ENSG00000273058",26.7123028927672,0.208735818558159,0.195628425738941,1.06700147368517,0.285971170477064,0.652293477628633,"ENSG00000273058","NS","grey80"
"ENSG00000274492",149.339046094854,0.0872882406809173,0.0813936817679905,1.07242034989557,0.283531271686466,0.652293477628633,"ENSG00000274492","NS","grey80"
"ENSG00000280164",213.665757688113,0.0915632205482214,0.0853277563162106,1.07307662244045,0.28323673894888,0.652293477628633,"ENSG00000280164","NS","grey80"
"ENSG00000284052",50.9244328586858,-0.159065981319009,0.149030447391226,-1.06733881635232,0.285818865975141,0.652293477628633,"ENSG00000284052","NS","grey80"
"ENSG00000285570",16.9814804145707,-0.248870443408529,0.232219134165376,-1.07170515600706,0.283852484237284,0.652293477628633,"ENSG00000285570","NS","grey80"
"ENSG00000261020",38.3896316805792,0.165248554326326,0.156315744590202,1.05714593727934,0.290444988806435,0.659199089283015,"ENSG00000261020","NS","grey80"
"ENSG00000267298",20.2688415486105,-0.233149040471612,0.220464415093053,-1.05753593101728,0.290267065177902,0.659199089283015,"ENSG00000267298","NS","grey80"
"ENSG00000271452",31.7764083756761,0.175709468127422,0.166542781734404,1.0550410308844,0.291406559630462,0.659972775149339,"ENSG00000271452","NS","grey80"
"ENSG00000276337",47.3775568398717,0.166609028855862,0.158097037666695,1.05384029526924,0.291956041488936,0.659972775149339,"ENSG00000276337","NS","grey80"
"ENSG00000272505",58.3919514371712,-0.137350445837103,0.130688391788249,-1.05097663195403,0.293269322483008,0.661615591521665,"ENSG00000272505","NS","grey80"
"ENSG00000267260",25.3989345256923,-0.199848947122145,0.190994917547884,-1.04635740933809,0.295396048895385,0.66508331966865,"ENSG00000267260","NS","grey80"
"ENSG00000281195",237.042611665728,0.0712265764195324,0.0684316513729615,1.04084257782029,0.297948615563313,0.669494100309595,"ENSG00000281195","NS","grey80"
"LINC01117",15.4691227580497,-0.24253255524261,0.234291331920774,-1.03517510978436,0.300587140525622,0.670083585993876,"LINC01117","NS","grey80"
"LINC01128",261.751080596393,-0.0686958776231262,0.0663125864343553,-1.03594025383296,0.300230016580094,0.670083585993876,"LINC01128","NS","grey80"
"LINC00526",18.5728078214809,-0.226038540960624,0.21793405645921,-1.03718778346573,0.299648350375908,0.670083585993876,"LINC00526","NS","grey80"
"ENSG00000278576",88.8628867333622,-0.111749689642213,0.107570103465434,-1.03885453338921,0.298872394584102,0.670083585993876,"ENSG00000278576","NS","grey80"
"ENSG00000273449",40.5582685556984,0.156796687282864,0.152136988899265,1.03062830687864,0.302715156468342,0.673496442793471,"ENSG00000273449","NS","grey80"
"ENSG00000277879",14.3347428429095,0.276362635871556,0.268915177482625,1.02769445168045,0.304093578544301,0.675231410625929,"ENSG00000277879","NS","grey80"
"ENSG00000265401",23.5413370783739,0.223275484653827,0.217960729477935,1.02438400343319,0.30565393458362,0.676555360607404,"ENSG00000265401","NS","grey80"
"ENSG00000278462",17.2865786611493,0.283622505923762,0.277006095596067,1.02388543224458,0.305889391763986,0.676555360607404,"ENSG00000278462","NS","grey80"
"LINC01828",50.1781824957027,0.159511786244742,0.156479276740856,1.01937962372429,0.308022775910201,0.679940687332106,"LINC01828","NS","grey80"
"ENSG00000229587",16.0815660739595,-0.271918944998328,0.267163536897884,-1.01779961500607,0.308773195038958,0.680265945320204,"ENSG00000229587","NS","grey80"
"LINC00304",23.5556266113602,0.204022577384791,0.202870570405817,1.00567853176865,0.314570233449467,0.68642399226666,"LINC00304","NS","grey80"
"ENSG00000229727",28.4393250801952,-0.197410095381144,0.195877595034279,-1.00782376538061,0.313539074700576,0.68642399226666,"ENSG00000229727","NS","grey80"
"ENSG00000247121",25.1066761067661,-0.189935990474579,0.188073729915854,-1.00990175799437,0.31254236033824,0.68642399226666,"ENSG00000247121","NS","grey80"
